sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
661,0.005508333,0.457783583,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068056734,2.371071294,0.000000000,0.000000000,0.000000000,0.274371107
662,0.005516667,0.458036339,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068158611,2.371104806,1.990135618,0.000000000,0.000000000,0.274341955
663,0.005525000,0.458288425,1.592146978,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068260485,2.371138317,0.000000000,0.000000000,0.000000000,0.274312806
664,0.005533333,0.458539843,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068362356,2.371171828,0.000000000,0.000000000,0.000000000,0.274283660
665,0.005541667,0.458790593,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068464225,2.371205337,1.404657867,0.000000000,0.000000000,0.274254516
666,0.005550000,0.459040678,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068566091,2.371238846,0.000000000,0.000000000,0.000000000,0.274225375
667,0.005558333,0.459290099,1.094966313,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068667954,2.371272353,0.000000000,0.000000000,0.000000000,0.274196238
668,0.005566667,0.459538859,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068769814,2.371305860,0.000000000,0.000000000,0.000000000,0.274167103
669,0.005575000,0.459786958,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068871672,2.371339366,1.841057650,0.000000000,0.000000000,0.274137971
670,0.005583333,0.460034399,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068973527,2.371372871,0.000000000,0.000000000,0.000000000,0.274108841
671,0.005591667,0.460281184,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069075379,2.371406375,0.000000000,0.000000000,0.000000000,0.274079715
672,0.005600000,0.460527314,1.591490251,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069177228,2.371439878,1.292636479,0.000000000,0.000000000,0.274050592
673,0.005608333,0.460772791,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069279074,2.371473380,0.000000000,0.000000000,0.000000000,0.274021471
674,0.005616667,0.461017616,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069380918,2.371506881,0.000000000,0.000000000,0.000000000,0.273992353
675,0.005625000,0.461261792,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069482759,2.371540381,0.000000000,0.000000000,0.000000000,0.273963238
676,0.005633333,0.461505320,1.091179644,0.908820356,3.400000000,3.089989212,3.089989212,3.089989212,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069584597,2.371573881,1.699087706,0.000000000,0.000000000,0.247473223
677,0.005641667,0.461748202,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069686432,2.371607379,0.000000000,0.000000000,0.000000000,-0.016298431
678,0.005650000,0.461990439,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069788265,2.371640877,0.000000000,0.000000000,0.000000000,-0.016296694
679,0.005658333,0.462232034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069890094,2.371674373,1.200805153,0.200805153,0.341368760,0.039065481
680,0.005666667,0.462472988,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069991921,2.371707869,0.000000000,1.000000000,1.700000000,0.259392487
681,0.005675000,0.462713302,1.584842826,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070093745,2.371741364,0.000000000,1.000000000,1.700000000,0.259361296
682,0.005683333,0.462952979,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070195567,2.371774858,0.000000000,1.000000000,1.700000000,0.259330108
683,0.005691667,0.463192020,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070297385,2.371808350,1.597493057,1.000000000,1.700000000,0.259298924
684,0.005700000,0.463430427,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070399201,2.371841843,0.000000000,1.000000000,1.700000000,0.259267744
685,0.005708333,0.463668201,1.081417829,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070501014,2.371875334,0.000000000,1.000000000,1.700000000,0.259236567
686,0.005716667,0.463905344,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070602825,2.371908824,1.095900396,1.000000000,1.700000000,0.259205393
687,0.005725000,0.464141858,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070704632,2.371942313,0.000000000,1.000000000,1.700000000,0.259174223
688,0.005733333,0.464377744,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070806437,2.371975802,0.000000000,1.000000000,1.700000000,0.259143056
689,0.005741667,0.464613005,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070908239,2.372009289,0.000000000,1.000000000,1.700000000,0.259111893
690,0.005750000,0.464847641,1.572880179,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071010038,2.372042776,1.494864776,1.000000000,1.700000000,0.259080734
691,0.005758333,0.465081655,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071111834,2.372076261,0.000000000,1.000000000,1.700000000,0.259049577
692,0.005766667,0.465315048,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071213628,2.372109746,0.000000000,1.000000000,1.700000000,0.259018425
693,0.005775000,0.465547821,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071315419,2.372143230,0.000000000,1.000000000,1.700000000,0.258987276
694,0.005783333,0.465779977,1.066407127,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071417207,2.372176713,1.971651752,1.000000000,1.700000000,0.258956130
695,0.005791667,0.466011517,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071518992,2.372210195,0.000000000,1.000000000,1.700000000,0.258924988
696,0.005800000,0.466242443,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071620774,2.372243676,0.000000000,1.000000000,1.700000000,0.258893849
697,0.005808333,0.466472756,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071722554,2.372277156,1.388568729,1.000000000,1.700000000,0.258862714
698,0.005816667,0.466702457,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071824331,2.372310635,0.000000000,1.000000000,1.700000000,0.258831582
699,0.005825000,0.466931550,1.556338921,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071926105,2.372344114,0.000000000,1.000000000,1.700000000,0.258800454
700,0.005833333,0.467160034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072027876,2.372377591,0.000000000,1.000000000,1.700000000,0.258769329
701,0.005841667,0.467387913,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072129645,2.372411067,1.817851254,1.000000000,1.700000000,0.258738208
702,0.005850000,0.467615186,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072231411,2.372444543,0.000000000,1.000000000,1.700000000,0.258707090
703,0.005858333,0.467841857,1.046954820,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072333174,2.372478018,0.000000000,1.000000000,1.700000000,0.258675976
704,0.005866667,0.468067926,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072434934,2.372511491,1.275581911,1.000000000,1.700000000,0.258644865
705,0.005875000,0.468293396,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072536692,2.372544964,0.000000000,1.000000000,1.700000000,0.258613758
706,0.005883333,0.468518267,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072638446,2.372578436,0.000000000,1.000000000,1.700000000,0.258582654
707,0.005891667,0.468742541,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072740198,2.372611907,0.000000000,1.000000000,1.700000000,0.258551554
708,0.005900000,0.468966221,1.536044636,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072841947,2.372645377,1.677956827,0.322043173,0.547473394,0.071612967
709,0.005908333,0.469189307,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072943694,2.372678847,0.000000000,0.000000000,0.000000000,-0.017180632
710,0.005916667,0.469411801,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073045437,2.372712315,0.000000000,0.000000000,0.000000000,-0.017178796
711,0.005925000,0.469633704,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073147178,2.372745782,1.187100140,0.000000000,0.000000000,-0.017176961
712,0.005933333,0.469855019,1.023961697,0.023961697,3.400000000,0.081469771,0.081469771,0.081469771,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073248916,2.372779249,0.000000000,0.000000000,0.000000000,-0.010221291
713,0.005941667,0.470075747,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073350651,2.372812714,0.000000000,0.000000000,0.000000000,0.273032231
714,0.005950000,0.470295889,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073452384,2.372846179,0.000000000,0.000000000,0.000000000,0.273003222
715,0.005958333,0.470515447,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073554113,2.372879643,1.582024579,0.000000000,0.000000000,0.272974217
716,0.005966667,0.470734423,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073655840,2.372913105,0.000000000,0.000000000,0.000000000,0.272945214
717,0.005975000,0.470952817,1.512901848,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073757564,2.372946567,0.000000000,0.000000000,0.000000000,0.272916214
718,0.005983333,0.471170632,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073859286,2.372980028,1.076438045,0.000000000,0.000000000,0.272887217
719,0.005991667,0.471387869,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073961004,2.373013488,0.000000000,0.000000000,0.000000000,0.272858222
720,0.006000000,0.471604530,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074062720,2.373046947,0.000000000,0.000000000,0.000000000,0.272829231
721,0.006008333,0.471820615,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074164433,2.373080406,0.000000000,0.000000000,0.000000000,0.272800242
722,0.006016667,0.472036128,1.997570917,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074266143,2.373113863,1.475966003,0.000000000,0.000000000,0.272771256
723,0.006025000,0.472251068,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074367851,2.373147319,0.000000000,0.000000000,0.000000000,0.272742273
724,0.006033333,0.472465439,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074469555,2.373180775,0.000000000,0.000000000,0.000000000,0.272713293
725,0.006041667,0.472679240,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074571257,2.373214229,0.000000000,0.000000000,0.000000000,0.272684316
726,0.006050000,0.472892474,1.484912115,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074672957,2.373247683,1.941008154,0.000000000,0.000000000,0.272655342
727,0.006058333,0.473105143,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.074774653,2.373281136,0.000000000,0.000000000,0.000000000,0.272626370
