sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
337,0.002808333,0.327744574,0.000000000,0.000000000,3.090909091,0.000000000,1.143583050,1.143583050,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.033992231,2.359865865,1.635206492,0.000000000,0.000000000,0.097190251
338,0.002816667,0.328342362,0.000000000,0.000000000,3.090909091,0.000000000,1.121495221,1.121495221,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034095038,2.359899684,0.000000000,0.000000000,0.000000000,0.095294616
339,0.002825000,0.328938564,0.000000000,0.000000000,3.090909091,0.000000000,1.099834009,1.099834009,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034197842,2.359933501,0.000000000,0.000000000,0.000000000,0.093435597
340,0.002833333,0.329533184,0.000000000,0.000000000,3.090909091,0.000000000,1.078591175,1.078591175,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034300644,2.359967317,1.155014115,0.000000000,0.000000000,0.091612486
341,0.002841667,0.330126226,1.836441125,0.000000000,3.090909091,0.000000000,1.057758636,1.057758636,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034403443,2.360001132,0.000000000,0.000000000,0.000000000,0.089824589
342,0.002850000,0.330717695,0.000000000,0.000000000,3.090909091,0.000000000,1.037328470,1.037328470,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034506239,2.360034947,0.000000000,0.000000000,0.000000000,0.088071226
343,0.002858333,0.331307594,0.000000000,0.000000000,3.090909091,0.000000000,1.017292904,1.017292904,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034609032,2.360068760,0.000000000,0.000000000,0.000000000,0.086351731
344,0.002866667,0.331895929,0.000000000,0.000000000,3.090909091,0.000000000,0.997644316,0.997644316,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034711822,2.360102573,1.565681116,0.000000000,0.000000000,0.084665448
345,0.002875000,0.332482702,1.546370113,0.000000000,3.090909091,0.000000000,0.978375233,0.978375233,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034814609,2.360136385,0.000000000,0.000000000,0.000000000,0.083011738
346,0.002883333,0.333067918,0.000000000,0.000000000,3.090909091,0.000000000,0.959478324,0.959478324,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034917394,2.360170195,0.000000000,0.000000000,0.000000000,0.081389970
347,0.002891667,0.333651582,0.000000000,0.000000000,3.090909091,0.000000000,0.940946401,0.940946401,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035020176,2.360204005,1.070248466,0.000000000,0.000000000,0.079799527
348,0.002900000,0.334233697,0.000000000,0.000000000,3.090909091,0.000000000,0.922772414,0.922772414,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035122955,2.360237814,0.000000000,0.000000000,0.000000000,0.078239806
349,0.002908333,0.334814267,1.230464733,0.000000000,3.090909091,0.000000000,0.904949450,0.904949450,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035225731,2.360271622,0.000000000,0.000000000,0.000000000,0.076710211
350,0.002916667,0.335393298,0.000000000,0.000000000,3.090909091,0.000000000,0.887470729,0.887470729,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035328505,2.360305429,0.000000000,0.000000000,0.000000000,0.075210162
351,0.002925000,0.335970791,0.000000000,0.000000000,3.090909091,0.000000000,0.870329603,0.870329603,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035431275,2.360339235,1.485729635,0.000000000,0.000000000,0.073739087
352,0.002933333,0.336546753,0.000000000,0.000000000,3.090909091,0.000000000,0.853519550,0.853519550,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035534043,2.360373040,0.000000000,0.000000000,0.000000000,0.072296427
353,0.002941667,0.337121186,0.000000000,0.000000000,3.090909091,0.000000000,0.837034176,0.837034176,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035636808,2.360406845,0.000000000,0.000000000,0.000000000,0.070881634
354,0.002950000,0.337694095,1.911245408,0.000000000,3.090909091,0.000000000,0.820867210,0.820867210,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035739570,2.360440648,0.000000000,0.000000000,0.000000000,0.069494168
355,0.002958333,0.338265484,0.000000000,0.000000000,3.090909091,0.000000000,0.805012503,0.805012503,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035842330,2.360474451,1.974467526,0.000000000,0.000000000,0.068133503
356,0.002966667,0.338835357,0.000000000,0.000000000,3.090909091,0.000000000,0.789464023,0.789464023,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035945086,2.360508252,0.000000000,0.000000000,0.000000000,0.066799120
357,0.002975000,0.339403718,0.000000000,0.000000000,3.090909091,0.000000000,0.774215855,0.774215855,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036047840,2.360542053,0.000000000,0.000000000,0.000000000,0.065490511
358,0.002983333,0.339970571,1.599689970,0.599689970,3.090909091,1.853587179,0.795063461,0.795063461,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036150591,2.360575852,1.404338386,0.000000000,0.000000000,0.067262989
359,0.002991667,0.340535920,0.000000000,1.000000000,3.090909091,3.090909091,0.839406761,0.839406761,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036253339,2.360609651,0.000000000,0.000000000,0.000000000,0.071040749
360,0.003000000,0.341099769,0.000000000,1.000000000,3.090909091,3.090909091,0.882893588,0.882893588,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036356085,2.360643449,0.000000000,0.000000000,0.000000000,0.074745002
361,0.003008333,0.341662122,0.000000000,1.000000000,3.090909091,3.090909091,0.925540486,0.925540486,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036458827,2.360677246,0.000000000,0.000000000,0.000000000,0.078377170
362,0.003016667,0.342222983,1.273931678,1.000000000,3.090909091,3.090909091,0.967363676,0.967363676,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036561567,2.360711042,1.855363602,0.000000000,0.000000000,0.081938645
363,0.003025000,0.342782355,0.000000000,1.000000000,3.090909091,3.090909091,1.008379069,1.008379069,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036664304,2.360744837,0.000000000,0.000000000,0.000000000,0.085430791
364,0.003033333,0.343340244,0.000000000,1.000000000,3.090909091,3.090909091,1.048602267,1.048602267,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036767038,2.360778631,0.000000000,0.000000000,0.000000000,0.088854949
365,0.003041667,0.343896652,0.000000000,1.000000000,3.090909091,3.090909091,1.088048570,1.088048570,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036869769,2.360812424,1.314438753,0.000000000,0.000000000,0.092212431
366,0.003050000,0.344451584,0.000000000,1.000000000,3.090909091,3.090909091,1.126732985,1.126732985,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036972498,2.360846216,0.000000000,0.000000000,0.000000000,0.095504525
367,0.003058333,0.345005043,1.943847826,1.000000000,3.090909091,3.090909091,1.164670226,1.164670226,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037075224,2.360880008,0.000000000,0.000000000,0.000000000,0.098732495
368,0.003066667,0.345557034,0.000000000,1.000000000,3.090909091,3.090909091,1.201874725,1.201874725,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037177947,2.360913798,0.000000000,0.000000000,0.000000000,0.101897578
369,0.003075000,0.346107561,0.000000000,1.000000000,3.090909091,3.090909091,1.238360635,1.238360635,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037280667,2.360947588,1.739065103,0.000000000,0.000000000,0.105000990
370,0.003083333,0.346656626,0.000000000,1.000000000,3.090909091,3.090909091,1.274141835,1.274141835,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037383384,2.360981376,0.000000000,0.000000000,0.000000000,0.108043921
371,0.003091667,0.347204235,1.617412294,1.000000000,3.090909091,3.090909091,1.309231936,1.309231936,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037486099,2.361015164,0.000000000,0.000000000,0.000000000,0.111027541
372,0.003100000,0.347750391,0.000000000,1.000000000,3.090909091,3.090909091,1.343644286,1.343644286,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037588810,2.361048951,1.236733978,0.000000000,0.000000000,0.113952993
373,0.003108333,0.348295098,0.000000000,1.000000000,3.090909091,3.090909091,1.377391976,1.377391976,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037691519,2.361082737,0.000000000,0.000000000,0.000000000,0.116821403
374,0.003116667,0.348838359,0.000000000,1.000000000,3.090909091,3.090909091,1.410487844,1.410487844,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037794225,2.361116522,0.000000000,0.000000000,0.000000000,0.119633872
375,0.003125000,0.349380180,1.281405271,1.000000000,3.090909091,3.090909091,1.442944479,1.442944479,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037896929,2.361150305,0.000000000,0.000000000,0.000000000,0.122391481
376,0.003133333,0.349920562,0.000000000,1.000000000,3.090909091,3.090909091,1.474774227,1.474774227,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037999629,2.361184089,1.649294674,0.000000000,0.000000000,0.125095288
377,0.003141667,0.350459511,0.000000000,1.000000000,3.090909091,3.090909091,1.505989197,1.505989197,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038102327,2.361217871,0.000000000,0.000000000,0.000000000,0.127746334
378,0.003150000,0.350997029,0.000000000,1.000000000,3.090909091,3.090909091,1.536601263,1.536601263,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038205022,2.361251652,0.000000000,0.000000000,0.000000000,0.130345637
379,0.003158333,0.351533122,0.000000000,1.000000000,3.090909091,3.090909091,1.566622070,1.566622070,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038307714,2.361285432,1.171925634,0.000000000,0.000000000,0.132894196
380,0.003166667,0.352067792,1.939992614,1.000000000,3.090909091,3.090909091,1.596063037,1.596063037,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038410403,2.361319212,0.000000000,0.000000000,0.000000000,0.135392993
381,0.003175000,0.352601044,0.000000000,1.000000000,3.090909091,3.090909091,1.624935364,1.624935364,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038513090,2.361352990,0.000000000,0.000000000,0.000000000,0.137842988
382,0.003183333,0.353132880,0.000000000,1.000000000,3.090909091,3.090909091,1.653250035,1.653250035,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038615773,2.361386768,0.000000000,0.000000000,0.000000000,0.140245124
383,0.003191667,0.353663306,0.000000000,1.000000000,3.090909091,3.090909091,1.681017819,1.681017819,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038718454,2.361420544,1.580929635,0.000000000,0.000000000,0.142600325
384,0.003200000,0.354192324,1.603845045,1.000000000,3.090909091,3.090909091,1.708249280,1.708249280,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038821132,2.361454320,0.000000000,0.000000000,0.000000000,0.144909498
385,0.003208333,0.354719938,0.000000000,1.000000000,3.090909091,3.090909091,1.734954777,1.734954777,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038923808,2.361488095,0.000000000,0.000000000,0.000000000,0.147173532
386,0.003216667,0.355246153,0.000000000,1.000000000,3.090909091,3.090909091,1.761144468,1.761144468,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039026480,2.361521868,1.086687613,0.000000000,0.000000000,0.149393298
387,0.003225000,0.355770971,0.000000000,1.000000000,3.090909091,3.090909091,1.786828317,1.786828317,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039129150,2.361555641,0.000000000,0.000000000,0.000000000,0.151569653
388,0.003233333,0.356294397,1.256779510,1.000000000,3.090909091,3.090909091,1.812016092,1.812016092,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039231817,2.361589413,0.000000000,0.000000000,0.000000000,0.153703433
389,0.003241667,0.356816434,0.000000000,1.000000000,3.090909091,3.090909091,1.836717377,1.836717377,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039334481,2.361623184,0.000000000,0.000000000,0.000000000,0.155795463
390,0.003250000,0.357337086,0.000000000,1.000000000,3.090909091,3.090909091,1.860941566,1.860941566,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039437142,2.361656955,1.498975590,0.000000000,0.000000000,0.157846547
391,0.003258333,0.357856357,0.000000000,1.000000000,3.090909091,3.090909091,1.884697875,1.884697875,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039539800,2.361690724,0.000000000,0.000000000,0.000000000,0.159857478
392,0.003266667,0.358374249,0.000000000,1.000000000,3.090909091,3.090909091,1.907995341,1.907995341,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039642456,2.361724492,0.000000000,0.000000000,0.000000000,0.161829031
393,0.003275000,0.358890768,1.903494734,0.096505266,3.090909091,0.298289003,1.876904535,1.876904535,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039745109,2.361758259,0.000000000,0.000000000,0.000000000,0.159158074
394,0.003283333,0.359405916,0.000000000,0.000000000,3.090909091,0.000000000,1.840652908,1.840652908,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039847759,2.361792026,1.993285785,0.000000000,0.000000000,0.156046901
395,0.003291667,0.359919697,0.000000000,0.000000000,3.090909091,0.000000000,1.805101466,1.805101466,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039950406,2.361825791,0.000000000,0.000000000,0.000000000,0.152995822
396,0.003300000,0.360432115,0.000000000,0.000000000,3.090909091,0.000000000,1.770236685,1.770236685,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040053050,2.361859556,0.000000000,0.000000000,0.000000000,0.150003678
397,0.003308333,0.360943174,1.562608335,0.000000000,3.090909091,0.000000000,1.736045302,1.736045302,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040155692,2.361893320,1.418054432,0.000000000,0.000000000,0.147069329
398,0.003316667,0.361452876,0.000000000,0.000000000,3.090909091,0.000000000,1.702514312,1.702514312,0.000000010000,0.000000000,3.400000000,0.984864573,4.000000000,2.993023989,3.496511995,0.040250066,1.856095723,1.000000000,0.000000000,0.000000000,0.144191659
399,0.003325000,0.361961227,0.000000000,0.000000000,3.090909091,0.000000000,1.669630959,1.669630959,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.040341737,1.690901887,0.000000000,0.000000000,0.000000000,0.141369574
400,0.003333333,0.362468228,0.000000000,0.000000000,3.090909091,0.000000000,1.637382734,1.637382734,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.040433406,1.690932042,0.000000000,0.000000000,0.000000000,0.138602000
401,0.003341667,0.362973884,1.204333083,0.000000000,3.090909091,0.000000000,1.605757371,1.605757371,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.040525073,1.690962195,1.807061261,0.000000000,0.000000000,0.135887884
402,0.003350000,0.363478198,0.000000000,0.000000000,3.090909091,0.000000000,1.574742837,1.574742837,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.040616737,1.690992348,0.000000000,0.000000000,0.000000000,0.133226194
403,0.003358333,0.363981175,0.000000000,0.000000000,3.090909091,0.000000000,1.544327337,1.544327337,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.040708398,1.691022499,1.005935802,0.000000000,0.000000000,0.130615917
