sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
643,0.005358333,0.104985172,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066222472,2.370467918,0.000000000,1.000000000,1.700000000,0.266022044
644,0.005366667,0.105145609,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066324399,2.370501447,1.707056913,1.000000000,1.700000000,0.265990196
645,0.005375000,0.105306039,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066426323,2.370534975,0.000000000,1.000000000,1.700000000,0.265958351
646,0.005383333,0.105466461,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066528245,2.370568502,0.000000000,1.000000000,1.700000000,0.265926510
647,0.005391667,0.105626874,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066630164,2.370602028,1.206756798,1.000000000,1.700000000,0.265894673
648,0.005400000,0.105787280,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066732080,2.370635552,0.000000000,1.000000000,1.700000000,0.265862839
649,0.005408333,0.105947678,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066833993,2.370669077,0.000000000,1.000000000,1.700000000,0.265831009
650,0.005416667,0.106108068,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.066935903,2.370702600,0.000000000,1.000000000,1.700000000,0.265799182
651,0.005425000,0.106268450,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067037811,2.370736122,1.605057542,0.394942458,0.671402179,0.098957642
652,0.005433333,0.106428825,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067139716,2.370769643,0.000000000,0.000000000,0.000000000,-0.009936856
653,0.005441667,0.106589191,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067241618,2.370803164,0.000000000,0.000000000,0.000000000,-0.009935746
654,0.005450000,0.106749549,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067343517,2.370836683,1.106145638,0.000000000,0.000000000,-0.009934636
655,0.005458333,0.106909900,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067445413,2.370870202,0.000000000,0.000000000,0.000000000,-0.009933527
656,0.005466667,0.107070242,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067547307,2.370903719,0.000000000,0.000000000,0.000000000,-0.009932417
657,0.005475000,0.107230577,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067649198,2.370937236,0.000000000,0.000000000,0.000000000,-0.009931308
658,0.005483333,0.107390903,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067751086,2.370970752,1.505599889,0.000000000,0.000000000,-0.009930198
659,0.005491667,0.107551222,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067852971,2.371004267,0.000000000,0.000000000,0.000000000,-0.009929089
660,0.005500000,0.107711533,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067954854,2.371037781,0.000000000,0.000000000,0.000000000,-0.009927980
661,0.005508333,0.107871836,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068056734,2.371071294,0.000000000,0.000000000,0.000000000,-0.009926871
662,0.005516667,0.108032131,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068158611,2.371104806,1.990135618,0.000000000,0.000000000,-0.009925762
663,0.005525000,0.108192418,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068260485,2.371138317,0.000000000,0.000000000,0.000000000,-0.009924653
664,0.005533333,0.108352697,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068362356,2.371171828,0.000000000,0.000000000,0.000000000,-0.009923545
665,0.005541667,0.108512969,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068464225,2.371205337,1.404657867,0.000000000,0.000000000,-0.009922436
666,0.005550000,0.108673232,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068566091,2.371238846,0.000000000,0.000000000,0.000000000,-0.009921328
667,0.005558333,0.108833487,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068667954,2.371272353,0.000000000,0.000000000,0.000000000,-0.009920219
668,0.005566667,0.108993735,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068769814,2.371305860,0.000000000,0.000000000,0.000000000,-0.009919111
669,0.005575000,0.109153974,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068871672,2.371339366,1.841057650,0.000000000,0.000000000,-0.009918003
670,0.005583333,0.109314206,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068973527,2.371372871,0.000000000,0.000000000,0.000000000,-0.009916895
671,0.005591667,0.109474430,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069075379,2.371406375,0.000000000,0.000000000,0.000000000,-0.009915788
672,0.005600000,0.109634646,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069177228,2.371439878,1.292636479,0.000000000,0.000000000,-0.009914680
673,0.005608333,0.109794854,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069279074,2.371473380,0.000000000,0.000000000,0.000000000,-0.009913572
674,0.005616667,0.109955054,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069380918,2.371506881,0.000000000,0.000000000,0.000000000,-0.009912465
675,0.005625000,0.110115246,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069482759,2.371540381,0.000000000,0.000000000,0.000000000,-0.009911358
676,0.005633333,0.110275430,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069584597,2.371573881,1.699087706,0.000000000,0.000000000,-0.009910251
677,0.005641667,0.110435606,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069686432,2.371607379,0.000000000,0.000000000,0.000000000,-0.009909143
678,0.005650000,0.110595775,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069788265,2.371640877,0.000000000,0.000000000,0.000000000,-0.009908037
679,0.005658333,0.110755935,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069890094,2.371674373,1.200805153,0.200805153,0.341368760,0.045453509
680,0.005666667,0.110916088,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069991921,2.371707869,0.000000000,1.000000000,1.700000000,0.265779884
681,0.005675000,0.111076232,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070093745,2.371741364,0.000000000,1.000000000,1.700000000,0.265748063
682,0.005683333,0.111236369,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070195567,2.371774858,0.000000000,1.000000000,1.700000000,0.265716246
683,0.005691667,0.111396498,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070297385,2.371808350,1.597493057,1.000000000,1.700000000,0.265684432
684,0.005700000,0.111556619,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070399201,2.371841843,0.000000000,1.000000000,1.700000000,0.265652622
685,0.005708333,0.111716732,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070501014,2.371875334,0.000000000,1.000000000,1.700000000,0.265620815
686,0.005716667,0.111876837,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070602825,2.371908824,1.095900396,1.000000000,1.700000000,0.265589012
687,0.005725000,0.112036934,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070704632,2.371942313,0.000000000,1.000000000,1.700000000,0.265557212
688,0.005733333,0.112197023,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070806437,2.371975802,0.000000000,1.000000000,1.700000000,0.265525416
689,0.005741667,0.112357105,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070908239,2.372009289,0.000000000,1.000000000,1.700000000,0.265493624
690,0.005750000,0.112517178,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071010038,2.372042776,1.494864776,1.000000000,1.700000000,0.265461835
691,0.005758333,0.112677244,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071111834,2.372076261,0.000000000,1.000000000,1.700000000,0.265430049
692,0.005766667,0.112837301,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071213628,2.372109746,0.000000000,1.000000000,1.700000000,0.265398268
693,0.005775000,0.112997351,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071315419,2.372143230,0.000000000,1.000000000,1.700000000,0.265366489
694,0.005783333,0.113157393,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071417207,2.372176713,1.971651752,1.000000000,1.700000000,0.265334715
695,0.005791667,0.113317427,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071518992,2.372210195,0.000000000,1.000000000,1.700000000,0.265302943
696,0.005800000,0.113477453,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071620774,2.372243676,0.000000000,1.000000000,1.700000000,0.265271176
697,0.005808333,0.113637471,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071722554,2.372277156,1.388568729,1.000000000,1.700000000,0.265239412
698,0.005816667,0.113797481,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071824331,2.372310635,0.000000000,1.000000000,1.700000000,0.265207651
699,0.005825000,0.113957484,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071926105,2.372344114,0.000000000,1.000000000,1.700000000,0.265175894
700,0.005833333,0.114117478,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072027876,2.372377591,0.000000000,1.000000000,1.700000000,0.265144141
701,0.005841667,0.114277465,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072129645,2.372411067,1.817851254,1.000000000,1.700000000,0.265112391
702,0.005850000,0.114437443,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072231411,2.372444543,0.000000000,1.000000000,1.700000000,0.265080644
703,0.005858333,0.114597414,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072333174,2.372478018,0.000000000,1.000000000,1.700000000,0.265048901
704,0.005866667,0.114757377,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072434934,2.372511491,1.275581911,1.000000000,1.700000000,0.265017162
705,0.005875000,0.114917332,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072536692,2.372544964,0.000000000,1.000000000,1.700000000,0.264985427
706,0.005883333,0.115077279,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072638446,2.372578436,0.000000000,1.000000000,1.700000000,0.264953694
707,0.005891667,0.115237218,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072740198,2.372611907,0.000000000,1.000000000,1.700000000,0.264921966
708,0.005900000,0.115397149,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072841947,2.372645377,1.677956827,0.322043173,0.547473394,0.077982750
709,0.005908333,0.115557073,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072943694,2.372678847,0.000000000,0.000000000,0.000000000,-0.010811476
710,0.005916667,0.115716988,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.073045437,2.372712315,0.000000000,0.000000000,0.000000000,-0.010810269
